
cours_univ_761_02_p084,_:node1bmov7ahix3684,"la signification,en faire quelque chose de secondaire.Si l’on compare les caractères de l'agglutination avec ceux de la création analogique on ne pourra relever qu'un contraste plein,parfait: Avec l'agglutination nous avons bien un mot nouveau,mais:
1.	Les éléments sont donnés par deux unités fondamentales (mot +
 mot) tandis que dans la création analogique il s’agira de fractions,de subdivisions de mots.
2.	Si l’on prend les mots dans leur suite et leur rapport entre eux l'agglutination puise son existence dans la sphère de la phrase,elle relève de la phrase et par conséquent,si elle a exigé une fonction active de la langue ce n'est pas au sein du mot mais d'une autre unité,de la phrase.
3.	On ne pourra relever dans le processus agglutinatif absolument rien d'actif et de volontaire,tout y est passif,accidentel,sans intention - et c'est là le côté le plus important du phénomène.Nous avons constaté qu’on
"


cours_univ_761_02_p085,_:node1bmov7ahix3689,"a unifié la signification,mais c’est une tendance mécanique de la langue.Il n’y a rien d’actif non plus par le fait que certains caractères extérieurs du mot sont maintenant (après l’agglutination) adoptés.Nous avons donc bien là une réunion qui s’est faite pour ainsi dire toute seule et non un assemblage voulu: il n’y a pas même cette activité de la création analogique qui force d’analyser les mots avant d'en composer de nouveaux: ce sont les mots eux-mêmes qui sont les éléments dans l’agglutination,sans qu’il soit besoin de modèles; il n’y a pas de création mais l’acceptation de deux mots comme une unité.
Nous avons donc deux espèces de mots nouveaux qui ne se ressemblent en rien,ou plutôt il ne peut plus être question,rétrospectivement,de mots nouveaux mais de deux espèces de construction que l'analyse objective du grammairien reconnaîtra comme différentes dans le passé.L’image plus ou moins juste de la construction s’applique mieux à l’agglutination qu’à l'analogie.
Il sera souvent difficile de déterminer en face de quel
"


cours_univ_761_02_p086,_:node1bmov7ahix3694,"phénomène on se trouve.Ce fut un débat interminable entre linguistes - la question est peut-être bien insoluble! - que de savoir si c'est l’agglutination ou l’analogie que l’on a en décomposant les formes primitives de l’indo-européen.Les formes par exemple:
esmi			dômi
esti			dôti
sont-elles des agglutinations de:
es-mi (= je)		dô-mi
es-ti				dô-ti ?
Si oui,cela veut dire que,à une époque très ancienne,dô a été pendant longtemps un mot (et non pas une racine).Si ce n’est pas cela,alors c’est l’analogie qui explique ces formes et le procédé est totalement différent: il fallait pour les former que la langue analysât auparavant d'autres mots.Toutes les fois que l'on a une raison de dire qu'un mot se résout dans le passé en deux mots de la phrase on est en face d'une construction agglutinative: hunc 
= hom ce.Mais ces exemples et tous les autres de construction agglutinative font penser presque tout de suite aux mots composés.Un mot composé
"


cours_univ_761_02_p088,_:node1bmov7ahix3704,"sont de véritables composés.Au contraire nous trouverons qu'un soi-disant composé n'est qu'un juxtaposé: ainsi katabainō est un juxtaposé; dans la poésie épique on peut encore dire kata bainō,il y avait deux mots qui se sont rapprochés,mais point de composition.En latin: sub vos placo a pu être dit aussi vos sub placo et cet ordre étant devenu habituel sub et placo ont été agglutinés puis sont devenus par changement phonétique supplaco (etc.) En général tous les verbes composés grecs et latins sont des juxtaposés,même possum 
= potis sum,je suis le maître,tandis qu'aucun des substantifs (formés d'une préposition et d’un nom) n'en est.C'est la même chose en allemand: on n'a jamais pu dire dans la phrase der zu satz (Zusatz) mais bien zu setzen (la preuve c'est que zu est encore dans certaines conditions séparable de setzen
∶ er setzt zu).De même aussi pour n'importe quel composé français il y aura à distinguer entre composés et juxtaposés.Un des exemples les plus intéressants est: encore (encora)
"


cours_univ_761_02_p090,_:node1bmov7ahix3714,"qui n'existait pas; le procédé reviendra à former un mot nouveau avec des subdivisions,des fractions de mots,des choses qui n'existent pas comme mots:
					agglutination		(seulement <le signe> +,parce que tous
											les rapports sont établis au nom de la
											phrase,en tenant compte de la phrase)
				1/2 (■(+@×)) 1/2		formation analogique
La formation analogique est la seule à laquelle s’appliquerait le mot de: fabrication qui implique 1) une industrie,une volonté (absente de l'agglutination!),qui 2) fait bien ressortir qu'il s’agit de confectionner pour la première fois un mot,de pièces séparées et informes,et qui 3) indique que le procédé analogique est une création mais avec des éléments donnés.Malheureusement ce mot implique l'idée d'un caractère artificiel,aussi est-il réservé pour l'activité d'un individu (savant) qui n'a pas la sanction sociale de la langue.
Quand il s'agit de combiner des éléments
"


cours_univ_761_02_p091,_:node1bmov7ahix3719,"non donnés comme mots,où la langue prend-elle ces éléments? Nous l’avons vu; nous avions abouti à conclure:
1.	que le sentiment de ces éléments existe chez les sujets parlants dans une mesure quelconque,variable pour chaque langue;
2.	que ce sentiment doit provenir d'une analyse intérieure,d'une opération de décomposition subconsciente sur le mot;
3.	que cette analyse a pour unique moyen de se réaliser la comparaison entre mots analogues,la confrontation de séries diverses.La langue élimine alors tout ce qui est différent de sens et de forme et garde ce qui est pareil.
Cela étant,on peut supposer que les éléments existent pour la conscience de la langue.Ainsi pour le mot in-décor-able: chaque fragment ayant été tiré d'un ensemble par une série de comparaisons,ces fragments sont d'avance à la portée des sujets parlants.Il s'agit donc bien d'une construction pourvu qu'on sous-entende qu'elle est instantanée.Nous poserions formellement,cette fois-ci,que cette construction instantanée ne se fait que dans
"


cours_univ_761_02_p098,_:node1bmov7ahix3754,"transmis ce n'est pas agunt mais ag-unt (ag-onti) c'est-à-dire bien que la forme ne change pas elle est analysée en même temps que d'autres et c'est ce cortège qui l'a préservée le long de la route.Ag- et -unt étaient régulièrement vérifiés dans une autre série,ce qui les a conservés.Septimus aussi était analysé tout le temps et c'est parce que cette forme s'appuyait sur des séries entières,au lieu d'être isolée,qu'il ne lui est rien arrivé.Ce sont des formes perpétuellement refaites par la force statique de l'analogie (la force dynamique de l'analogie est innovatrice!),c'est la combinaison de ag- et -unt qui est refaite de moment en moment.On conçoit 
<un mots à la fois dans son unité et ses éléments et dans la mesure où les éléments ne changent pas,le mot est conservé d'autant; inversement la deuxième personne du pluriel lisez a été touchée par le phénomène analogique et cela a entraîné le remaniement de dites et faites.Ainsi il y a deux conditions exactement contraires pour la conservation des formes: ou bien l'isolement complet (septem)
"


cours_univ_761_03_p003,_:node1bmov7ahix3769,"Toute catégorie de mots n’est pas exposée à cette déformation; on
peut remarquer que ce sont surtout:
1.	les mots empruntés à une langue étrangère
2.	les mots savants
3.	les mots rares (tels les noms d’insectes,de plantes etc.,les mots de chasseurs,de bergers etc.).
Ces catégories ont ceci de commun,que l’idée qu’elles contiennent est à moitié claire et pour une partie d'elles la mémoire est chancelante,faute d'occasions suffisantes d’entendre le mot.Il nous faut classer autant que possible de plus près ces différentes parties de l'étymologie populaire pour savoir plus tard jusqu'à quel point elles se rapprochent de la formation analogique.Nous pouvons remarquer:
1.que l’étymologie populaire peut rester latente,c’est-à-dire ne se manifester que par l'interprétation qu'on donne du mot sans que cela provoque un changement de forme et cela par hasard.Ces cas sont aussi nombreux que ceux d'étymologie populaire effective:
"


cours_univ_761_03_p004,_:node1bmov7ahix3774,"En allemand durchbläuen: fustiger,fouetter est rattaché à blau (idée du bleu que laissent les coups?) avec lequel il n’a rien à faire: vient de
bliuwan		«fustiger»
ü
eu
La forme n’est donc pas modifiée,mais il y a étymologie populaire rapportant le mot à une autre famille.
Aventure au moyen âge a été emprunté par les Allemands et ne pouvait être dans leur langue que abentüre ce qui non moins régulièrement a donné Abenteuer.Et cependant il y a étymologie populaire parce que Abenteuer est rapproché de Abend (ce que l’on raconte le soir!).La preuve graphique est qu'au dix-huitième siècle,on écrit abendtheuer
Le français du moyen âge a fait de soufraite (
= privation) soufreteux qu'aujourd'hui tout le monde interprète comme se rapportant à souffrir avec lequel il n'a rien à faire.bille: morceau de bois taillé auquel s’attachent les cordes qui servent à haler un bateau,de là a-biller ajuster,agencer ensemble
"


cours_univ_761_03_p005,_:node1bmov7ahix3779,"habiller
n’est qu’un document graphique (l’h ne change pas la prononciation) prouvant qu’on rapportait abiller à habit: dans rabilleur,on revoit le sens de bille (
= celui qui rajuste les parties d'une montre,qui rajuste les membres).S'écrit aujourd’hui rhabilleur,l'étymologie populaire a-t-elle agi aussi sur ce mot? «Je le laisse à votre appréciation» (de Saussure).
De laisser vient: lais substantif verbal 
= ce qu'on laisse.Aujourd’hui,on le rapporte à léguer et on l’écrit  legs	  (prononcé lè).Mais,dira-t-on,ce mot a été déformé car aujourd'hui on entend dire leks (leg)! C’est autre chose; cette déformation a été amenée par l’écriture (cf.le chapitre des erreurs); l’orthographe elle-même a été provoquée par l’étymologie populaire.Celle-ci est toute prête à changer la forme (parlée) du mot mais par hasard il n'y en a pas eu besoin pour affirmer sa manière de voir.
2.L'étymologie populaire peut être aussi effective mais sans créer de mots nouveaux,et en tombant dans les mots anciens déjà connus,
"


cours_univ_761_03_p008,_:node1bmov7ahix3794,"(«je vais aux trois cadéros») peut-être à cause de son architecture particulière (deux tours mauresques et une partie centrale qui a aussi la forme de tour).La déformation s'est portée sur trois.
Maladrerie (hôpital de lépreux) pour maladerie dérivé de malade.Le mot a été influencé par ladre (lépreux),ladrerie.
Calfeutrer a vu entrer dans ses éléments feutre avec lequel il n'a rien à faire; il vient de calfater (rendre imperméable à l'eau (une embarcation) en bouchant les joints,les fentes,les trous avec de l'étoupe goudronnée) qui est devenu calfeter,calfetrer,et sous l'influence de feutre,calfeutrer.
Quelquefois l’étymologie populaire porte simplement sur la syllabe suffixale,sans modifier le sens.Elle ne mérite pas alors le nom d’étymologie populaire.Ainsi homard (emprunté de l'ancien nordique humarr - cf.danois et allemand hummer) a pris un d final par analogie avec les mots en -ard français (hasard etc.).
Nous pouvons maintenant nous demander dans quelle mesure ces créations
"
